14,235,48123416451
14,391,48123520423
14,236,48123622734
14,235,48123725158
14,242,48123827595
14,237,48123929968
14,419,48124034208
14,239,48124136589
14,247,48124239085
14,549,48124344598
14,247,48124447088
14,295,48124550085
14,239,48124652448
14,234,48124754826
14,420,48124859032
14,238,48124961466
14,239,48125063869
14,236,48125166294
14,235,48125268592
14,558,48125374229
14,483,48125479063
14,237,48125581417
14,251,48125683977
14,242,48125786398
14,241,48125888829
14,242,48125991294
14,240,48126093731
14,360,48126197352
14,239,48126299697
14,240,48126402177
14,235,48126504565
14,244,48126606949
14,475,48126711771
14,245,48126814229
14,237,48126916620
14,243,48127019091
15,580,48210180592
15,585,48210187146
15,258,48210189746
15,221,48210191995
15,228,48210194297
15,706,48210201244
15,226,48210203660
15,215,48210205832
15,223,48210208081
15,215,48210210201
15,236,48210212528
15,214,48210214734
15,213,48210216940
15,232,48210219084
15,222,48210221438
15,235,48210223817
15,223,48210226051
15,225,48210228303
15,216,48210230574
15,212,48210232728
15,209,48210234838
15,214,48210236995
15,223,48210239131
15,214,48210241414
15,211,48210243540
15,213,48210245669
15,226,48210247940
15,210,48210250088
15,224,48210252275
15,214,48210254494
15,219,48210256728
15,211,48210258848
15,228,48210261140
15,232,48210263331
15,230,48210265715
15,228,48210267937
15,218,48210270294
15,215,48210272438
15,215,48210274632
15,216,48210276811
15,228,48210279078
15,222,48210281288
15,220,48210283491
15,221,48210285728
15,227,48210287995
15,207,48210290201
15,218,48210292398
15,230,48210294528
15,236,48210297035
15,210,48210299223
15,212,48210301358
15,217,48210303500
15,217,48210305657
15,212,48210307878
15,209,48210309992
15,224,48210312143
15,220,48210314426
15,220,48210316611
15,212,48210318832
15,214,48210320989
15,209,48210323100
15,212,48210325244
15,212,48210327380
15,218,48210329528
15,212,48210331728
15,211,48210333854
15,214,48210336011
15,209,48210338115
15,215,48210340284
15,456,48210344872
15,213,48210347014
15,218,48210349143
15,216,48210351392
15,212,48210353534
15,219,48210355724
15,213,48210357900
15,215,48210360066
15,210,48210362189
15,214,48210364349
15,212,48210366488
15,214,48210368629
15,213,48210370801
15,211,48210372924
15,212,48210375069
15,217,48210377198
15,214,48210379417
15,209,48210381534
15,213,48210383678
15,259,48210385844
15,292,48210389232
15,225,48210391371
15,228,48210393663
15,270,48210396140
15,221,48210398669
15,235,48210401124
15,217,48210403272
15,218,48210405454
15,218,48210407644
15,217,48210409897
15,221,48210412038
15,213,48210414288
15,218,48210416417
15,216,48210418660
15,220,48210420811
15,211,48210423004
15,214,48210425155
15,218,48210427306
15,217,48210429528
15,239,48210431937
15,217,48210434143
15,214,48210436291
15,209,48210438429
15,214,48210440577
15,216,48210442734
15,214,48210444924
15,231,48210447195
15,218,48210449466
15,223,48210451620
15,213,48210453860
15,213,48210456011
15,215,48210458177
15,229,48210460414
15,227,48210462706
15,214,48210464940
15,225,48210467072
15,218,48210469371
15,211,48210471546
15,226,48210473718
15,213,48210475974
15,214,48210478100
15,211,48210480257
15,216,48210482408
15,212,48210484583
15,431,48210488604
15,213,48210491060
15,210,48210493180
15,213,48210495328
15,252,48210497469
15,217,48210500014
15,210,48210502186
15,217,48210504331
15,216,48210506531
15,211,48210508684
15,214,48210510838
15,216,48210513020
15,212,48210515161
15,218,48210517294
15,237,48210519512
15,219,48210521912
15,217,48210524075
15,212,48210526294
15,253,48210528546
15,219,48210531001
15,224,48210533186
15,216,48210535469
15,226,48210537648
15,783,48210544829
15,642,48210551454
15,567,48210557552
15,558,48210563174
15,563,48210568777
15,580,48210574564
15,572,48210580355
15,521,48210585620
15,298,48210588731
15,231,48210591121
15,244,48210593534
15,221,48210595823
15,210,48210597958
15,213,48210600112
15,236,48210602451
15,211,48210604604
15,517,48210609608
15,580,48210615408
15,574,48210621174
15,588,48210627057
15,599,48210633081
15,582,48210638924
15,585,48210644780
15,585,48210650638
15,355,48210654417
15,256,48210656946
15,252,48210659478
15,246,48210661977
15,235,48210664340
15,220,48210666632
15,493,48210671361
15,564,48210677017
15,567,48210682709
15,567,48210688408
15,580,48210694238
15,581,48210700054
15,579,48210705878
15,591,48210711795
15,336,48210715352
15,465,48210719398
15,578,48210725217
15,969,48210735364
15,583,48210741204
15,567,48210746900
15,592,48210752838
15,589,48210758743
15,521,48210763998
15,266,48210766854
15,239,48210769229
15,220,48210771466
15,220,48210773663
15,211,48210775863
15,220,48210778035
15,214,48210780226
15,239,48210782620
15,226,48210784844
15,223,48210787158
15,252,48210789303
15,620,48210795232
15,594,48210801635
15,577,48210807454
15,558,48210813063
15,578,48210818789
15,575,48210824574
15,577,48210830435
15,525,48210835709
15,307,48210838992
15,465,48210842989
15,584,48210848854
15,586,48210855131
15,575,48210860961
15,583,48210866826
15,576,48210872589
15,577,48210878392
15,582,48210884235
15,386,48210888281
15,236,48210890691
15,481,48210894866
15,591,48210901180
15,589,48210907152
15,586,48210913051
15,573,48210918801
15,588,48210924684
15,588,48210930577
15,603,48210936543
15,331,48210940137
15,239,48210942561
15,256,48210945008
15,223,48210947346
15,213,48210949564
15,214,48210951731
15,211,48210953872
15,215,48210956023
15,546,48210961288
15,579,48210967103
15,577,48210972897
15,582,48210978731
15,582,48210984583
15,634,48210990488
15,589,48210996331
15,530,48211002168
15,319,48211005515
15,226,48211007863
15,307,48211010731
15,571,48211016475
15,895,48211025441
15,597,48211031432
15,646,48211037408
15,595,48211043392
15,579,48211049712
15,531,48211055008
15,291,48211058149
15,225,48211060441
15,559,48211065820
15,519,48211071066
15,249,48211073758
15,232,48211076088
15,240,48211078275
15,228,48211080814
15,217,48211083014
15,238,48211085352
15,214,48211087577
15,215,48211089752
15,210,48211091881
15,212,48211094011
15,213,48211096158
15,233,48211098448
15,232,48211100721
15,221,48211103035
15,214,48211105241
15,216,48211107423
15,217,48211109524
15,229,48211111820
15,220,48211114069
15,215,48211116291
15,211,48211118441
15,212,48211120586
15,215,48211122749
15,227,48211124949
15,213,48211127192
15,214,48211129361
15,221,48211131478
15,216,48211133764
15,211,48211135903
15,215,48211138072
15,231,48211140189
15,219,48211142555
15,214,48211144755
15,239,48211147038
15,213,48211149318
15,214,48211151484
15,213,48211153626
15,215,48211155795
15,214,48211157958
15,213,48211160106
15,210,48211162235
15,222,48211164463
15,268,48211166598
15,644,48211173374
15,565,48211179094
15,565,48211184768
15,555,48211190324
15,570,48211196038
15,573,48211201804
15,582,48211207644
15,514,48211212798
15,283,48211215817
15,231,48211218171
15,219,48211220358
15,487,48211225297
15,463,48211229223
15,583,48211235534
15,581,48211241411
15,555,48211246995
15,566,48211252595
15,579,48211258481
15,520,48211263697
15,285,48211266783
15,575,48211272321
15,638,48211278208
15,587,48211284115
15,580,48211290395
15,583,48211296260
15,582,48211302121
15,592,48211308069
15,519,48211313272
15,274,48211316118
15,233,48211318524
15,212,48211320737
15,230,48211322998
15,222,48211325284
15,273,48211327857
15,584,48211333709
15,565,48211339306
15,575,48211345091
15,579,48211350909
15,574,48211356712
15,569,48211362429
15,562,48211368063
15,523,48211373288
15,306,48211376589
15,242,48211379004
15,226,48211381275
15,214,48211383475
15,305,48211386334
15,576,48211392137
15,572,48211397844
15,580,48211403592
15,590,48211409611
15,578,48211415417
15,598,48211421398
15,643,48211427337
15,466,48211432586
15,247,48211435094
15,222,48211437484
15,212,48211439614
15,209,48211441731
15,377,48211445288
15,350,48211449044
15,386,48211452688
15,594,48211458654
15,646,48211464635
15,581,48211470497
15,579,48211476743
15,575,48211482546
15,572,48211488306
15,563,48211493937
15,417,48211498312
15,253,48211500764
15,221,48211503097
15,212,48211505238
15,213,48211507404
15,213,48211509561
15,457,48211514149
15,222,48211516300
15,222,48211518528
15,210,48211520737
15,212,48211522875
15,213,48211524995
15,209,48211527146
15,211,48211529238
15,208,48211531374
15,216,48211533488
15,206,48211535629
15,208,48211537734
15,210,48211539857
15,207,48211541949
15,221,48211544044
15,222,48211546288
15,210,48211548546
15,228,48211550648
15,204,48211552906
15,225,48211555051
15,206,48211557229
15,217,48211559331
15,211,48211561552
15,210,48211563688
15,210,48211565808
15,210,48211567931
15,210,48211570044
15,221,48211572161
15,224,48211574411
15,370,48211578060
15,348,48211581368
15,213,48211583894
15,219,48211586035
15,365,48211589586
15,304,48211592848
15,221,48211595094
15,207,48211597180
15,206,48211599248
15,209,48211601355
15,209,48211603466
15,208,48211605564
15,209,48211607684
15,221,48211609777
15,365,48211613374
15,299,48211616592
15,220,48211618709
15,216,48211620900
15,218,48211623106
15,209,48211625291
15,220,48211627432
15,219,48211629608
15,211,48211631851
15,218,48211633983
15,210,48211636189
15,213,48211638300
15,208,48211640426
15,207,48211642518
15,209,48211644629
15,220,48211646740
15,209,48211648961
15,210,48211651075
15,209,48211653192
15,208,48211655297
15,208,48211657392
15,384,48211661248
15,211,48211663364
15,216,48211665491
15,207,48211667657
15,211,48211669792
15,209,48211671866
15,210,48211674014
15,211,48211676143
15,209,48211678263
15,208,48211680361
15,222,48211682478
15,209,48211684697
15,209,48211686817
15,207,48211688903
15,214,48211691032
15,210,48211693192
15,206,48211695251
15,245,48211697368
15,209,48211699857
15,219,48211701934
15,208,48211704143
15,207,48211706238
15,208,48211708331
15,210,48211710472
15,202,48211712509
15,211,48211714629
15,206,48211716724
15,207,48211718811
15,205,48211720869
15,210,48211723001
15,210,48211725094
15,206,48211727198
15,220,48211729324
15,208,48211731509
15,208,48211733617
15,209,48211735737
15,207,48211737811
15,208,48211739912
15,214,48211741995
15,213,48211744183
15,213,48211746368
15,208,48211748463
15,210,48211750592
15,205,48211752644
15,210,48211754774
15,210,48211756912
15,211,48211759023
15,575,48220689500
15,459,48220695632
15,139,48220698001
15,151,48220700284
15,124,48220702814
15,140,48220705204
15,130,48220707577
15,124,48220709758
15,186,48220712654
15,112,48220714866
15,111,48220717001
15,169,48220719641
15,111,48220721838
15,105,48220723906
15,166,48220726515
15,136,48220728894
15,166,48220731589
15,551,48220738189
15,109,48220740297
15,165,48220742894
15,125,48220745177
15,170,48220747844
15,144,48220750352
15,169,48220753041
15,114,48220755275
15,176,48220757863
15,129,48220760358
15,169,48220762937
15,134,48220765321
15,160,48220767992
15,119,48220770272
15,171,48220772829
15,116,48220775180
15,173,48220777724
15,116,48220780112
15,176,48220782777
15,118,48220785066
15,173,48220787700
15,120,48220790038
15,169,48220792681
15,111,48220794897
15,114,48220797048
15,116,48220799149
15,166,48220801820
15,122,48220804100
15,118,48220806272
15,168,48220809001
15,112,48220811198
15,165,48220813808
15,115,48220816038
15,188,48220818657
15,130,48220821254
15,109,48220823383
15,170,48220825921
15,111,48220828226
15,168,48220830854
15,115,48220833072
15,167,48220835703
15,122,48220837934
15,108,48220840134
15,124,48220842343
15,166,48220844989
15,146,48220847254
15,168,48220850177
15,129,48220852561
15,167,48220855177
15,112,48220857377
15,109,48220859484
15,162,48220862066
15,116,48220864297
15,176,48220866937
15,119,48220869263
15,106,48220871392
15,112,48220873460
15,169,48220876161
15,126,48220878364
15,106,48220880595
15,168,48220883180
15,111,48220885423
15,114,48220887534
15,167,48220890208
15,372,48220894869
15,126,48220897164
15,193,48220900115
15,133,48220902491
15,176,48220905238
15,132,48220907641
15,172,48220910328
15,119,48220912657
15,185,48220915257
15,122,48220917715
15,167,48220920371
15,126,48220922734
15,172,48220925358
15,111,48220927623
15,173,48220930189
15,135,48220932488
15,170,48220935321
15,110,48220937577
15,144,48220939860
15,173,48220942601
15,111,48220944909
15,177,48220947506
15,112,48220949820
15,178,48220952469
15,171,48220955251
15,135,48220957648
15,159,48220960284
15,123,48220962549
15,165,48220965198
15,129,48220967512
15,120,48220969697
15,168,48220972441
15,174,48220975091
15,121,48220977491
15,117,48220979568
15,167,48220982294
15,126,48220984528
15,180,48220987300
15,110,48220989604
15,163,48220992183
15,138,48220994361
15,169,48220997284
15,116,48220999466
15,184,48221002171
15,121,48221004534
15,128,48221006721
15,173,48221009515
15,115,48221011851
15,109,48221013949
15,175,48221016571
15,111,48221018844
15,122,48221020958
15,168,48221023700
15,224,48221026635
15,584,48221033700
15,499,48221039728
15,548,48221045684
15,490,48221051648
15,489,48221057534
15,494,48221063928
15,476,48221069761
15,346,48221074448
15,152,48221076977
15,146,48221079432
15,430,48221084531
15,169,48221087180
15,128,48221089768
15,114,48221091964
15,527,48221097672
15,502,48221103598
15,487,48221109921
15,489,48221115844
15,477,48221121688
15,470,48221127401
15,463,48221132971
15,428,48221138364
15,221,48221141638
15,166,48221144389
15,133,48221146764
15,139,48221149177
15,135,48221151586
15,116,48221153789
15,535,48221159432
15,486,48221165777
15,479,48221171574
15,476,48221177435
15,478,48221183220
15,486,48221189081
15,492,48221195026
15,420,48221200251
15,139,48221202878
15,467,48221208346
15,496,48221214328
15,495,48221220306
15,539,48221226297
15,492,48221232217
15,487,48221238106
15,494,48221244484
15,441,48221249940
15,222,48221253334
15,126,48221255657
15,130,48221257986
15,211,48221260924
15,275,48360682183
15,423,48360786463
15,277,48360889207
15,280,48360992041
15,273,48361094832
15,579,48361200601
15,271,48361303370
15,471,48361408057
15,281,48361510887
15,276,48361613740
15,273,48361716423
15,384,48361820349
15,274,48361923050
15,490,48362027961
15,638,48362134377
15,273,48362237093
15,274,48362339909
15,268,48362442589
15,277,48362545383
15,278,48362648167
15,351,48362751693
15,318,48362854930
15,402,48362958937
15,667,48363065663
15,278,48363168420
15,279,48363271275
15,276,48363374050
15,276,48363476792
15,319,48363580044
15,269,48363682752
15,334,48363786072
15,271,48363888866
15,275,48363991570
15,277,48364094364
15,365,48364197937
15,349,48364301324
15,298,48364404537
15,405,48364508472
15,313,48364611767
15,386,48364715598
15,311,48364818770
15,315,48364921970
15,343,48365025244
15,367,48365128977
15,519,48365234189
15,475,48365338918
15,360,48365442512
15,890,48365551610
15,321,48365654838
15,423,48365759069
15,346,48365862450
15,273,48365965318
15,445,48366069327
15,322,48366172946
15,288,48366275813
15,293,48366378887
15,279,48366481681
15,623,48366587890
15,366,48366691524
15,323,48366794853
15,340,48366898306
15,314,48367001257
15,369,48367104598
15,394,48367209093
15,453,48367313672
15,819,48367421906
15,384,48367525657
15,343,48367629097
15,542,48367734540
15,760,48367842158
15,408,48367946330
15,394,48368050327
15,289,48368153210
15,274,48368255998
15,273,48368358752
15,442,48368463173
15,384,48368567038
15,286,48368669900
15,292,48368772863
15,279,48368875647
15,284,48368978540
15,283,48369081349
15,273,48369184143
15,546,48369289623
15,287,48369392481
15,282,48369495361
15,272,48369598106
15,522,48369703318
15,269,48369806057
15,279,48369908866
15,2046,48370029183
15,368,48370132820
15,286,48370235906
15,273,48370338635
15,485,48370443503
15,281,48370546330
15,285,48370649210
15,290,48370752167
15,285,48370854995
15,281,48370957801
15,282,48371060721
15,499,48371165678
15,276,48371268429
15,274,48371371266
15,289,48371474124
15,278,48371576921
15,402,48371680961
15,276,48371783746
15,358,48371887358
15,275,48371990143
15,293,48372093063
15,277,48372195847
15,278,48372298660
15,271,48372401417
15,538,48372506783
15,275,48372609564
15,273,48372712306
15,266,48372815017
15,272,48372917700
15,287,48373020629
15,638,48373127013
15,289,48373229943
15,300,48373332958
15,273,48373435737
15,560,48373541349
15,270,48373644029
15,276,48373746853
15,512,48373851986
15,473,48373956724
15,278,48374059558
15,283,48374162352
15,468,48374267121
15,269,48374369773
15,274,48374472524
15,279,48374575333
15,269,48374678053
15,527,48374783358
15,279,48374886146
15,304,48374989201
15,303,48375092257
15,275,48375195020
15,520,48375300241
15,273,48375403020
15,278,48375505829
15,551,48375611358
15,273,48375714103
15,327,48375817373
15,263,48375920017
15,426,48376024287
15,475,48376129072
15,272,48376231801
15,451,48376336377
15,266,48376439084
15,266,48376541727
15,279,48376644481
15,275,48376747269
15,277,48376850100
15,548,48376955580
15,270,48377058306
15,302,48377161386
15,592,48377267266
15,276,48377370029
15,282,48377472887
15,271,48377575638
15,280,48377678413
15,593,48377784426
15,272,48377887149
15,301,48377990195
15,269,48378092903
15,348,48378196401
15,499,48378301383
15,279,48378404161
15,273,48378506967
15,276,48378609749
15,271,48378712441
15,358,48378816081
15,275,48378918817
15,343,48379022275
15,340,48379125681
15,285,48379228570
15,655,48379335124
15,276,48379437903
15,278,48379540724
15,511,48379645835
15,267,48379748567
15,298,48379851527
15,278,48379954367
15,289,48380057186
15,344,48380160697
15,343,48380264149
15,291,48380367075
15,427,48380471361
15,273,48380574140
15,276,48380676940
15,273,48380779626
15,278,48380882441
15,566,48380988189
15,277,48381090915
15,273,48381193700
15,582,48381299503
15,284,48381402370
15,347,48381505900
15,280,48381608715
15,283,48381711537
15,602,48381817567
15,267,48381920269
15,278,48382023063
15,280,48382125915
15,279,48382228690
15,275,48382331493
15,361,48382435121
15,565,48382540749
15,276,48382643521
15,287,48382746423
15,516,48382851604
15,267,48382954290
15,271,48383057038
15,280,48383159878
15,266,48383262530
15,280,48383365346
15,308,48383468444
15,274,48383571183
15,270,48383673918
15,524,48383779220
15,270,48383881933
15,273,48383984653
15,278,48384087453
15,268,48384190149
15,473,48384294900
15,280,48384397730
15,388,48384501623
15,269,48384604318
15,296,48384707312
15,517,48384812540
15,276,48384915349
15,286,48385018226
15,278,48385120967
15,272,48385223690
15,489,48385328620
15,269,48385431333
15,307,48385534413
15,271,48385637167
15,278,48385739946
15,268,48385842617
15,277,48385945460
15,503,48386050487
15,273,48386153278
15,279,48386256060
15,270,48386358770
15,419,48386462980
15,497,48386568004
15,272,48386670721
15,270,48386773426
15,627,48386879709
15,279,48386982509
15,277,48387085337
15,287,48387188226
15,284,48387291063
15,577,48387396850
15,284,48387499712
15,294,48387602678
15,271,48387705410
15,272,48387808140
15,630,48387914466
15,275,48388017260
15,280,48388120035
15,279,48388222872
15,276,48388325644
15,423,48388429900
15,275,48388532666
15,494,48388637635
15,270,48388740352
15,285,48388843217
15,574,48388949004
15,283,48389051823
15,278,48389154672
15,525,48389259918
15,280,48389362718
15,271,48389465460
15,265,48389568158
15,329,48389671450
15,444,48389775884
15,274,48389878641
15,279,48389981450
15,291,48390084352
15,272,48390187140
15,282,48390289986
15,281,48390392884
15,419,48390497044
15,276,48390599783
15,280,48390702601
15,585,48390808469
15,274,48390911232
15,267,48391013930
15,278,48391116752
15,292,48391219669
15,452,48391324244
15,274,48391427001
15,394,48391530995
15,277,48391633693
15,372,48391737487
15,277,48391840226
15,276,48391943060
15,276,48392045789
15,508,48392150940
15,500,48392255921
15,538,48392361321
15,266,48392464001
15,396,48392567977
15,282,48392670823
15,285,48392773678
15,501,48392878721
15,279,48392981518
15,277,48393084321
15,284,48393187213
15,509,48393292297
15,274,48393395109
15,283,48393497906
15,516,48393603084
15,567,48393708804
15,395,48393812780
15,420,48393916967
15,612,48394023133
15,276,48394125909
15,296,48394228909
15,670,48394335592
15,276,48394438386
15,274,48394541161
15,272,48394643906
15,465,48394748598
15,272,48394851272
15,278,48394954106
15,553,48395059620
15,274,48395162401
15,276,48395265161
15,509,48395370275
15,285,48395473140
15,273,48395575930
15,272,48395678693
15,287,48395781555
15,358,48395885118
15,278,48395987937
15,437,48396092370
15,269,48396195084
15,274,48396297786
15,279,48396400577
15,269,48396503327
15,270,48396606023
15,360,48396709644
15,277,48396812429
15,420,48396916650
15,273,48397019413
15,272,48397122161
15,586,48397228066
15,280,48397330844
15,285,48397433724
15,417,48397537918
15,269,48397640620
15,588,48397746552
15,391,48397850441
15,284,48397953303
15,514,48398058475
15,273,48398161201
15,283,48398264060
15,564,48398369718
15,277,48398472503
15,274,48398575272
15,280,48398678137
15,517,48398783281
15,282,48398886124
15,277,48398988918
15,571,48399094641
15,467,48399199364
15,271,48399302066
15,481,48399406887
15,595,48399512893
15,275,48399615613
15,270,48399718383
15,558,48399823986
15,280,48399926755
15,299,48400029576
15,460,48400134423
15,611,48400240527
15,279,48400343367
15,477,48400448146
15,647,48400554623
15,273,48400657420
15,269,48400760096
15,276,48400862866
15,285,48400965736
15,267,48401068435
15,390,48401172346
15,613,48401278558
15,271,48401381253
15,333,48401484583
15,277,48401587373
15,283,48401690278
15,542,48401795687
15,285,48401898524
15,278,48402001321
15,484,48402106186
15,277,48402209001
15,580,48402314795
15,271,48402417546
15,276,48402520318
15,521,48402625533
15,278,48402728346
15,268,48402831063
15,607,48402937136
15,275,48403039900
15,271,48403142666
15,363,48403246275
15,503,48403351327
15,574,48403457106
15,294,48403560056
15,419,48403664260
15,267,48403766998
15,273,48403869700
15,669,48403976398
15,268,48404079149
15,277,48404181924
15,271,48404284641
0,698,48484120143
0,619,48484126813
0,256,48484129398
0,224,48484131783
0,227,48484134019
0,235,48484136383
0,227,48484138746
0,220,48484140921
0,214,48484143112
0,214,48484145290
0,212,48484147438
0,220,48484149570
0,212,48484151792
0,218,48484153964
0,211,48484156121
0,217,48484158296
0,274,48484160872
0,269,48484163247
0,213,48484165927
0,216,48484168109
0,221,48484170250
0,213,48484172487
0,224,48484174638
0,218,48484176899
0,231,48484179090
0,215,48484181426
0,225,48484183610
0,222,48484185906
0,211,48484188099
0,219,48484190263
0,221,48484192435
0,221,48484194696
0,224,48484196887
0,215,48484199198
0,213,48484201333
0,215,48484203487
0,221,48484205653
0,225,48484207921
0,224,48484210152
0,216,48484212456
0,210,48484214586
0,226,48484216749
0,214,48484219016
0,214,48484221164
0,219,48484223352
0,215,48484225555
0,243,48484227906
0,225,48484230173
0,212,48484232392
0,215,48484234573
0,220,48484236709
0,228,48484238967
0,208,48484241216
0,672,48484247936
0,239,48484250152
0,208,48484252447
0,217,48484254650
0,207,48484256739
0,218,48484258933
0,210,48484261063
0,221,48484263173
0,207,48484265370
0,210,48484267499
0,208,48484269604
0,256,48484271936
0,213,48484274284
0,209,48484276432
0,212,48484278539
0,208,48484280681
0,208,48484282770
0,206,48484284850
0,208,48484286952
0,210,48484289081
0,210,48484291139
0,210,48484293309
0,204,48484295373
0,209,48484297478
0,207,48484299567
0,209,48484301684
0,213,48484303761
0,213,48484305973
0,209,48484308103
0,206,48484310164
0,210,48484312290
0,203,48484314352
0,208,48484316453
0,207,48484318543
0,209,48484320635
0,260,48484323170
0,209,48484325376
0,220,48484327466
0,216,48484329706
0,212,48484331838
0,219,48484334026
0,213,48484336201
0,210,48484338392
0,230,48484340610
0,208,48484342804
0,216,48484344933
0,207,48484347069
0,209,48484349189
0,209,48484351287
0,208,48484353395
0,224,48484355518
0,221,48484357776
0,229,48484359989
0,229,48484362336
0,212,48484364644
0,233,48484366930
0,215,48484369161
0,220,48484371392
0,211,48484373481
0,234,48484375792
0,219,48484378016
0,242,48484380189
0,231,48484382783
0,222,48484385099
0,412,48484389223
0,209,48484391349
0,208,48484393447
0,255,48484395718
0,206,48484398103
0,219,48484400226
0,216,48484402413
0,226,48484404619
0,218,48484406955
0,207,48484409044
0,241,48484411161
0,238,48484413758
0,215,48484416010
0,209,48484418176
0,217,48484420269
0,214,48484422456
0,207,48484424629
0,208,48484426721
0,222,48484428835
0,219,48484431078
0,214,48484433275
0,228,48484435432
0,213,48484437727
0,209,48484439866
0,207,48484441986
0,232,48484444278
0,214,48484446383
0,229,48484448666
0,229,48484450890
0,247,48484453173
0,712,48484459841
0,595,48484466398
0,578,48484472259
0,577,48484478069
0,581,48484483863
0,561,48484489521
0,572,48484495266
0,532,48484500604
0,315,48484503798
0,249,48484506456
0,241,48484508884
0,215,48484511087
0,211,48484513229
0,227,48484515444
0,218,48484517721
0,273,48484519909
0,606,48484526250
0,574,48484532038
0,573,48484537367
0,586,48484543207
0,579,48484549478
0,574,48484555303
0,570,48484560546
0,538,48484566432
0,314,48484569758
0,253,48484572309
0,238,48484574675
0,246,48484577152
0,236,48484579527
0,220,48484581810
0,460,48484585752
0,577,48484591979
0,579,48484597832
0,590,48484603752
0,904,48484612823
0,658,48484618924
0,583,48484625244
0,441,48484629813
0,327,48484632964
0,567,48484638666
0,576,48484644438
0,562,48484650081
0,565,48484655767
0,577,48484661493
0,568,48484667232
0,579,48484673044
0,523,48484678290
0,312,48484681641
0,226,48484683939
0,234,48484686244
0,222,48484688472
0,213,48484690675
0,221,48484692859
0,238,48484695176
0,224,48484697561
0,233,48484699863
0,219,48484702139
0,381,48484705730
0,589,48484711669
0,633,48484717613
0,593,48484723496
0,592,48484729392
0,578,48484735675
0,574,48484741466
0,575,48484746672
0,476,48484752109
0,272,48484754564
0,598,48484760266
0,587,48484766616
0,585,48484772509
0,577,48484778293
0,577,48484784087
0,568,48484789816
0,592,48484795743
0,519,48484800884
0,263,48484803792
0,219,48484806019
0,560,48484811419
0,589,48484817333
0,643,48484823349
0,583,48484829586
0,571,48484835373
0,582,48484841186
0,586,48484847084
0,544,48484852272
0,266,48484855419
0,222,48484857684
0,250,48484860176
0,213,48484862346
0,211,48484864490
0,214,48484866650
0,213,48484868779
0,213,48484870939
0,581,48484876543
0,638,48484882567
0,592,48484888447
0,593,48484894327
0,575,48484900583
0,916,48484909789
0,593,48484915733
0,365,48484919453
0,248,48484922109
0,274,48484924709
0,580,48484930487
0,576,48484936272
0,584,48484942158
0,590,48484948044
0,592,48484953992
0,585,48484959875
0,646,48484965847
0,465,48484971118
0,242,48484973653
0,320,48484976690
0,582,48484982503
0,406,48484986795
0,257,48484989309
0,230,48484991672
0,232,48484993967
0,221,48484996235
0,215,48484998459
0,233,48485000779
0,212,48485002955
0,214,48485005106
0,241,48485007263
0,216,48485009721
0,215,48485011856
0,240,48485014179
0,279,48485017081
0,214,48485019266
0,225,48485021419
0,215,48485023727
0,225,48485025853
0,214,48485028158
0,265,48485030527
0,223,48485032967
0,222,48485035198
0,219,48485037456
0,222,48485039678
0,211,48485041903
0,214,48485044050
0,219,48485046226
0,222,48485048407
0,213,48485050659
0,214,48485052801
0,214,48485054967
0,209,48485057093
0,212,48485059219
0,251,48485061413
0,221,48485063893
0,213,48485066124
0,221,48485068312
0,212,48485070499
0,211,48485072629
0,214,48485074783
0,498,48485079558
0,609,48485085690
0,575,48485091450
0,589,48485097383
0,583,48485103213
0,594,48485109164
0,629,48485115084
0,548,48485120973
0,573,48485126918
0,239,48485129349
0,218,48485131567
0,211,48485133666
0,332,48485136838
0,583,48485142653
0,588,48485148570
0,638,48485154533
0,600,48485160512
0,580,48485166339
0,531,48485172130
0,306,48485175410
0,555,48485180776
0,586,48485186663
0,647,48485192666
0,606,48485199195
0,568,48485204924
0,575,48485210696
0,566,48485216389
0,526,48485221687
0,298,48485224730
0,250,48485227290
0,210,48485229530
0,249,48485231844
0,229,48485234210
0,487,48485238949
0,593,48485244930
0,575,48485250693
0,577,48485256490
0,581,48485262367
0,585,48485268238
0,579,48485274032
0,595,48485279989
0,350,48485283733
0,250,48485286167
0,228,48485288546
0,213,48485290706
0,219,48485292921
0,584,48485298561
0,592,48485304496
0,594,48485310459
0,645,48485316490
0,585,48485322739
0,572,48485328549
0,563,48485334146
0,523,48485339441
0,287,48485342515
0,241,48485344970
0,218,48485347189
0,225,48485349444
0,256,48485351629
0,473,48485356589
0,233,48485359133
0,646,48485364875
0,591,48485370826
0,578,48485377118
0,574,48485382881
0,574,48485388641
0,590,48485394555
0,608,48485400663
0,530,48485405995
0,244,48485408632
0,224,48485410921
0,218,48485413087
0,479,48485417927
0,214,48485420096
0,216,48485422235
0,224,48485424490
0,219,48485426659
0,219,48485428936
0,214,48485431103
0,213,48485433253
0,221,48485435389
0,233,48485437619
0,213,48485439970
0,217,48485442127
0,208,48485444278
0,226,48485446444
0,211,48485448693
0,220,48485450841
0,232,48485453050
0,210,48485455376
0,218,48485457530
0,216,48485459736
0,211,48485461878
0,239,48485464004
0,214,48485466435
0,215,48485468589
0,209,48485470733
0,213,48485472878
0,225,48485475013
0,210,48485477263
0,248,48485479423
0,222,48485481924
0,360,48485485426
0,323,48485488779
0,209,48485491004
0,252,48485493327
0,362,48485496970
0,285,48485500038
0,210,48485502167
0,211,48485504290
0,215,48485506432
0,213,48485508601
